24471	-1.130646
24472	-1.077767
24473	-0.747834
24474	-1.092438
24475	-1.041882
24476	-1.08819
24477	-0.784801
24478	-1.108498
24479	-0.640544
24480	-0.923054
24481	-1.189251
24482	-0.942029
24483	-0.730103
24484	-1.156584
24485	-0.835584
24486	-1.153381
24487	-0.971782
24488	-0.787955
24489	-0.896597
24490	-0.823302
24491	-0.861534
24492	-0.762577
24493	-1.146869
24494	-0.674681
24495	-0.936918
24496	-1.012281
24497	-0.885707
24498	-0.856139
24499	-0.740737
24500	-0.859217
24501	-0.83992
24502	-1.513532
24503	-0.940752
24504	-1.374228
24505	-1.288184
24506	-0.899564
24507	-1.379336
24508	-0.961936
24509	-0.902984
24510	-0.865781
24511	-0.677871
24512	-1.097858
24513	-1.092352
24514	-1.005833
24515	-0.938874
24516	-1.053374
24517	-0.869558
24518	-1.492683
24519	-0.900007
24520	-1.025997
24521	-0.971968
24522	-0.889261
24523	-1.119893
24524	-1.038329
24525	-1.016827
24526	-0.838087
24527	-1.194925
24528	-1.218774
24529	-0.967427
24530	-1.016034
24531	-0.806852
24532	-1.35433
24533	-0.86857
24534	-0.890464
24535	-0.919936
24536	-1.194446
24537	-1.15152
24538	-0.728978
24539	-0.881987
24540	-1.070512
24541	-1.147501
24542	-0.804555
24543	-0.875438
24544	-0.942221
24545	-0.731254
24546	-0.61797
24547	-0.961027
24548	-0.938465
24549	-1.353652
24550	-1.195246
24551	-0.487523
24552	-0.603628
24553	-1.021671
24554	-0.842484
24555	-1.222892
24556	-1.133904
24557	-0.443007
24558	-1.079518
24559	-0.870686
24560	-0.699715
24561	-1.00201
24562	-0.602338
24563	-1.359455
24564	-0.934613
24565	-1.098549
24566	-1.098825
24567	-0.629232
24568	-0.636133
24569	-0.687041
24570	-0.397539
24571	-0.773355
24572	-1.332312
24573	-0.783572
24574	-0.677985
24575	-1.28096
24576	-0.93119
24577	-0.768504
24578	-0.870148
24579	-0.608545
24580	-0.844622
24581	-0.960259
24582	-0.647331
24583	-1.084682
24584	-1.099553
24585	-1.122364
24586	-0.819465
24587	-1.553852
24588	-1.500814
24589	-1.020116
24590	-1.264112
24591	-1.083664
24592	-1.092494
24593	-0.888941
24594	-0.862677
24595	-1.291683
24596	-1.078953
24597	-1.271846
24598	-1.034455
24599	-1.02702
24600	-0.79615
24601	-1.073636
24602	-0.955128
24603	-0.914313
24604	-0.824201
24605	-1.319309
24606	-0.974487
24607	-1.308002
24608	-1.040868
24609	-1.296396
24610	-1.164146
24611	-0.689602
24612	-0.830975
24613	-1.056401
24614	-0.943911
24615	-1.187386
24616	-1.163491
24617	-0.834022
24618	-1.189964
24619	-1.236142
24620	-1.061674
24621	-0.708602
24622	-0.959854
24623	-1.498703
24624	-1.388003
24625	-0.807084
24626	-1.150411
24627	-1.056824
24628	-0.368631
24629	-1.013392
24630	-1.039613
24631	-0.939255
24632	-0.660918
24633	-1.600372
24634	-1.173304
24635	-1.301084
24636	-0.927366
24637	-1.483015
24638	-1.316435
24639	-1.247063
24640	-0.583823
24641	-1.110252
24642	-1.093134
24643	-1.428416
24644	-0.904031
24645	-1.041875
24646	-0.981277
24647	-0.892488
24648	-0.92557
24649	-0.753514
24650	-0.888698
24651	-1.249372
24652	-0.752825
24653	-0.891656
24654	-0.974216
24655	-1.287393
24656	-1.058702
24657	-0.481463
24658	-0.474371
24659	-0.71029
24660	-0.914592
24661	-0.876669
24662	-1.032829
24663	-0.955084
24664	-1.52023
24665	-1.015398
24666	-0.781116
24667	-0.804914
24668	-0.932614
24669	-1.069348
24670	-0.722062
24671	-1.320084
24672	-1.115021
24673	-0.894801
24674	-1.015457
24675	-0.675771
24676	-0.961233
24677	-1.550774
24678	-1.292621
24679	-1.007381
24680	-0.858817
24681	-0.905423
24682	-0.905489
24683	-1.094916
24684	-1.096489
24685	-0.780642
24686	-1.063006
24687	-1.065167
24688	-1.129671
24689	-1.235817
24690	-1.063455
24691	-0.885647
24692	-1.109527
24693	-1.025972
24694	-0.975253
24695	-1.223732
24696	-0.99361
24697	-0.84993
24698	-1.064155
24699	-1.101612
24700	-1.352174
24701	-1.471848
24702	-0.85572
24703	-0.985966
24704	-1.122523
24705	-1.133014
24706	-1.389238
24707	-1.16832
24708	-0.924931
24709	-1.317426
24710	-1.025554
24711	-1.057333
24712	-0.919848
24713	-1.110975
24714	-0.668516
24715	-0.9523
24716	-1.131683
24717	-1.040293
24718	-1.222557
24719	-1.395837
24720	-0.684126
24721	-0.500764
24722	-1.104442
24723	-1.092598
24724	-1.450274
24725	-0.992649
24726	-1.068343
24727	-0.769173
24728	-1.321398
24729	-1.322389
24730	-1.042196
24731	-0.680736
24732	-1.194233
24733	-0.794915
24734	-1.016024
24735	-0.825753
24736	-0.788002
24737	-1.3021
24738	-1.114761
24739	-0.973305
24740	-0.956809
24741	-0.779717
24742	-1.379197
24743	-1.142007
24744	-1.105825
24745	-1.069611
24746	-1.248558
24747	-1.06146
24748	-1.051998
24749	-0.837207
24750	-0.968665
24751	-0.767929
24752	-0.962397
24753	-0.912827
24754	-1.259644
24755	-1.169383
24756	-0.678042
24757	-1.287579
24758	-0.928453
24759	-1.292238
24760	-1.078099
24761	-1.350098
24762	-0.947708
24763	-0.959606
24764	-1.364684
24765	-0.975245
24766	-0.847711
24767	-1.532358
24768	-0.787648
24769	-1.136897
24770	-1.214201
24771	-0.968151
24772	-0.903573
24773	-1.143578
24774	-0.5021
24775	-0.672947
24776	-1.021032
24777	-0.678493
24778	-1.098799
24779	-1.266536
24780	-0.933523
24781	-0.589597
24782	-0.931931
24783	-0.659506
24784	-0.521263
24785	-0.96018
24786	-0.974882
24787	-1.083756
24788	-1.235943
24789	-0.77305
24790	-0.992398
24791	-1.300007
24792	-1.524714
24793	-0.968533
24794	-0.817145
24795	-0.985943
24796	-0.793923
24797	-0.80011
24798	-0.918679
24799	-0.794942
24800	-1.266452
24801	-1.163652
24802	-1.393361
24803	-1.149711
24804	-0.866213
24805	-0.979354
24806	-1.175
24807	-1.131184
24808	-1.230402
24809	-0.947118
24810	-0.947615
24811	-0.971005
24812	-1.134463
24813	-1.04612
24814	-1.143266
24815	-0.707989
24816	-1.260337
24817	-0.769188
24818	-0.899129
24819	-0.659397
24820	-0.978187
24821	-1.162463
24822	-0.959925
24823	-0.971012
24824	-0.988939
24825	-1.363243
24826	-0.983844
24827	-0.923834
24828	-1.240182
24829	-1.195717
24830	-1.012783
24831	-1.19127
24832	-0.772368
24833	-0.993454
24834	-0.900243
24835	-1.375258
24836	-0.898329
24837	-1.179628
24838	-0.945048
24839	-0.864609
24840	-1.047231
24841	-1.476537
24842	-0.872174
24843	-0.913934
24844	-0.53764
24845	-0.879299
24846	-1.174145
24847	-0.962783
24848	-0.956188
24849	-0.931122
24850	-1.330869
24851	-1.183669
24852	-0.812338
24853	-1.445288
24854	-1.034135
24855	-0.900748
24856	-1.011327
24857	-1.280351
24858	-1.117816
24859	-0.865633
24860	-0.918482
24861	-0.929523
24862	-1.041453
24863	-1.485254
24864	-1.480133
24865	-1.055218
24866	-1.489965
24867	-1.259625
24868	-0.86897
24869	-0.772284
24870	-1.372826
24871	-0.864151
24872	-0.714689
24873	-1.040875
24874	-0.783812
24875	-1.175835
24876	-1.162792
24877	-1.032325
24878	-0.896155
24879	-0.861183
24880	-0.736618
24881	-1.161966
24882	-1.131003
24883	-0.68098
24884	-1.326867
24885	-0.86937
24886	-0.725089
24887	-1.272098
24888	-0.853405
24889	-0.846143
24890	-1.0021
24891	-1.007857
24892	-0.897833
24893	-1.316199
24894	-1.232942
24895	-1.232714
24896	-0.868206
24897	-0.953648
24898	-0.919044
24899	-1.284996
24900	-1.069402
24901	-0.867053
24902	-1.171041
24903	-1.122422
24904	-0.574224
24905	-0.993295
24906	-0.674248
24907	-0.667469
24908	-1.132588
24909	-1.04243
24910	-0.945235
24911	-0.817797
24912	-1.330436
24913	-1.326559
24914	-1.036779
24915	-0.656348
24916	-0.962694
24917	-1.325115
24918	-0.848432
24919	-0.741005
24920	-0.78257
24921	-0.927092
24922	-0.979942
24923	-0.834162
24924	-1.062331
24925	-1.091454
24926	-1.279235
24927	-0.957955
24928	-0.684076
24929	-1.275826
24930	-0.544187
24931	-1.182452
24932	-0.974799
24933	-0.920404
24934	-0.882571
24935	-0.648623
24936	-1.042892
24937	-0.899467
24938	-1.639585
24939	-0.995728
24940	-1.143443
24941	-1.091228
24942	-1.265491
24943	-1.144947
24944	-0.723619
24945	-1.19065
24946	-0.935857
24947	-0.936911
24948	-1.130442
24949	-0.898616
24950	-0.855657
24951	-1.430041
24952	-0.95627
24953	-1.205313
24954	-0.884073
24955	-0.883707
24956	-0.619583
24957	-1.304867
24958	-0.459819
24959	-0.951038
24960	-0.717696
24961	-1.0934
24962	-0.870448
24963	-0.988697
24964	-1.051003
24965	-0.898787
24966	-0.561769
24967	-0.882297
24968	-0.621278
24969	-1.247645
24970	-0.766856
24971	-1.309047
24972	-1.141921
24973	-1.01131
24974	-1.011863
24975	-1.094965
24976	-1.247359
24977	-1.0342
24978	-1.059553
24979	-1.090014
24980	-1.298673
24981	-0.976305
24982	-1.027907
24983	-0.653297
24984	-1.157761
24985	-0.716701
24986	-0.983722
24987	-0.839272
24988	-1.248167
24989	-0.93038
24990	-0.838547
24991	-1.081786
24992	-0.822809
24993	-0.807495
24994	-0.889384
24995	-0.784851
24996	-0.730092
24997	-0.9713
24998	-1.066799
24999	-1.059585
25000	-0.817621
25001	-0.86942
25002	-1.365056
25003	-0.9838
25004	-1.12168
25005	-1.182808
25006	-1.05516
25007	-1.195223
25008	-0.773931
25009	-1.065581
25010	-1.555283
25011	-1.277433
25012	-0.704596
25013	-0.925379
25014	-1.273614
25015	-1.508518
25016	-0.879953
25017	-1.444574
25018	-0.950668
25019	-1.34065
25020	-0.983693
25021	-1.017885
25022	-1.0318
25023	-1.098108
25024	-0.629269
25025	-0.885393
25026	-0.580403
25027	-0.867565
25028	-0.818642
25029	-0.970133
25030	-0.924391
25031	-1.324309
25032	-0.974763
25033	-1.101598
25034	-1.188887
25035	-1.024107
25036	-0.821795
25037	-1.067439
25038	-1.11669
25039	-0.668712
25040	-1.051359
25041	-0.912488
25042	-1.104233
25043	-0.811414
25044	-1.264109
25045	-0.928518
25046	-0.945195
25047	-1.133584
25048	-1.239997
25049	-0.931385
25050	-0.857333
25051	-1.310209
25052	-1.08069
25053	-0.946947
25054	-1.042878
25055	-0.662803
25056	-1.117401
25057	-1.047235
25058	-1.19259
25059	-1.352435
25060	-0.91691
25061	-1.176151
25062	-1.176927
25063	-1.019179
25064	-0.985224
25065	-1.263568
25066	-1.336692
25067	-1.006273
25068	-0.894958
25069	-0.54109
25070	-1.124916
25071	-1.377102
25072	-0.729782
25073	-0.864809
25074	-1.308459
25075	-0.826429
25076	-1.198381
25077	-1.352048
25078	-1.030429
25079	-0.719709
25080	-0.961652
25081	-1.067272
25082	-0.509579
25083	-1.051007
25084	-0.923851
25085	-0.969363
25086	-0.671609
25087	-1.036422
25088	-0.741585
25089	-0.743165
25090	-1.120069
25091	-0.547328
25092	-1.393387
25093	-0.835844
25094	-0.946611
25095	-0.973027
25096	-1.012325
25097	-1.133421
25098	-1.224033
25099	-0.940075
25100	-0.563057
25101	-1.39389
25102	-0.770981
25103	-1.160927
25104	-0.575122
25105	-1.066952
25106	-0.740033
25107	-0.729816
25108	-0.699086
25109	-1.020929
25110	-0.852097
25111	-1.361819
25112	-0.850384
25113	-0.57484
25114	-1.001683
25115	-1.002301
25116	-0.951885
25117	-0.740132
25118	-0.609686
25119	-0.637775
25120	-1.238019
25121	-0.887206
25122	-0.854381
25123	-0.740737
25124	-0.847686
25125	-0.578227
25126	-0.999093
25127	-0.657702
25128	-1.104336
25129	-1.34588
25130	-0.762575
25131	-1.297377
25132	-1.067364
25133	-1.114629
25134	-1.14469
25135	-1.348102
25136	-0.802432
25137	-0.857007
25138	-0.986018
25139	-1.23193
25140	-1.254604
25141	-0.601675
25142	-0.929998
25143	-1.095756
25144	-0.91001
25145	-1.13279
25146	-0.809959
25147	-0.629077
25148	-0.989446
25149	-0.669024
25150	-1.053441
25151	-0.744493
25152	-1.087013
25153	-0.817012
25154	-1.146489
25155	-0.96969
25156	-1.023274
25157	-1.39864
25158	-0.898521
25159	-1.048633
25160	-1.085119
25161	-0.96494
25162	-1.284716
25163	-0.987475
25164	-0.498176
25165	-0.989625
25166	-1.050184
25167	-0.448821
25168	-1.054216
25169	-1.036047
25170	-0.790041
25171	-0.631917
25172	-0.968518
25173	-0.691335
25174	-0.953128
25175	-0.671358
25176	-1.394871
25177	-1.43981
25178	-1.307292
25179	-0.655211
25180	-1.25663
25181	-1.153384
25182	-1.092336
25183	-0.805234
25184	-1.268786
25185	-0.776592
25186	-0.75607
25187	-1.221894
25188	-1.043286
25189	-0.862938
25190	-1.359856
25191	-0.909087
25192	-0.967358
25193	-0.946372
25194	-0.976835
25195	-0.876991
25196	-0.885722
25197	-1.343463
25198	-0.917608
25199	-0.94316
25200	-1.10507
25201	-1.020246
25202	-1.211779
25203	-1.290118
25204	-0.779671
25205	-1.045754
25206	-1.191452
25207	-0.682699
25208	-1.114965
25209	-1.050388
25210	-0.809948
25211	-1.16271
25212	-1.404429
25213	-1.080272
25214	-1.044276
25215	-1.061433
25216	-0.741537
25217	-1.41748
25218	-1.052371
25219	-1.120885
25220	-1.281501
25221	-0.872886
25222	-1.460316
25223	-1.172376
25224	-0.748431
25225	-1.183513
25226	-0.926662
25227	-1.079451
25228	-1.062847
25229	-0.853421
25230	-0.87424
25231	-1.106969
25232	-1.532237
25233	-0.917139
25234	-1.089475
25235	-0.729385
25236	-1.12899
25237	-0.986227
25238	-0.926002
25239	-1.224321
25240	-1.021832
25241	-1.214975
25242	-1.170078
25243	-0.640518
25244	-1.160852
25245	-1.18399
25246	-0.946563
25247	-1.179869
25248	-0.758503
25249	-1.130386
25250	-1.123547
25251	-0.941544
25252	-1.115593
25253	-0.973885
25254	-0.826967
25255	-1.112911
25256	-0.954198
25257	-1.274129
25258	-0.943376
25259	-0.875953
25260	-1.066201
25261	-0.866986
25262	-0.78574
25263	-0.607251
25264	-0.720565
25265	-0.926602
25266	-1.123678
25267	-1.122321
25268	-0.979222
25269	-1.168075
25270	-0.678744
25271	-0.91078
25272	-0.971847
25273	-0.955806
25274	-1.030281
25275	-0.874967
25276	-0.918361
25277	-1.129313
25278	-0.956339
25279	-0.848209
25280	-1.117612
25281	-0.845053
25282	-0.734304
25283	-1.178847
25284	-0.839969
25285	-0.981495
25286	-0.792482
25287	-1.041452
25288	-0.60637
25289	-1.434073
25290	-0.860387
25291	-0.65695
25292	-1.384504
25293	-0.681239
25294	-1.082419
25295	-1.011612
25296	-1.05176
25297	-0.788173
25298	-1.274044
25299	-0.925785
25300	-0.70075
25301	-0.786889
25302	-0.602761
25303	-1.076076
25304	-0.776404
25305	-0.895254
25306	-1.01137
25307	-0.938704
25308	-1.326047
25309	-1.453856
25310	-1.285072
25311	-1.082638
25312	-1.007631
25313	-0.844656
25314	-1.198073
25315	-0.75004
25316	-0.974516
25317	-0.859697
25318	-1.240019
25319	-0.613368
25320	-1.134799
25321	-1.157646
25322	-0.897872
25323	-1.046152
25324	-1.206726
25325	-0.785883
25326	-1.079827
25327	-0.919439
25328	-1.012789
25329	-0.876387
25330	-0.880395
25331	-1.43112
25332	-1.044622
25333	-1.102029
25334	-0.86424
25335	-1.020146
25336	-1.136382
25337	-1.075222
25338	-0.992824
25339	-1.053242
25340	-0.712939
25341	-0.843252
25342	-1.231956
25343	-0.872269
25344	-0.978801
25345	-0.812963
25346	-0.762495
25347	-1.216446
25348	-0.89841
25349	-1.203734
25350	-0.970839
25351	-1.098881
25352	-1.155435
25353	-0.942259
25354	-1.095045
25355	-1.514782
25356	-1.08576
25357	-0.711633
25358	-1.331228
25359	-0.65493
25360	-1.016254
25361	-0.624057
25362	-1.001583
25363	-1.046097
25364	-1.049216
25365	-1.098541
25366	-0.846435
25367	-1.029663
25368	-1.12502
25369	-0.924023
25370	-1.02677
25371	-0.959604
25372	-0.903831
25373	-1.185368
25374	-1.375521
25375	-1.167736
25376	-1.060031
25377	-1.091302
25378	-0.918442
25379	-1.206647
25380	-1.431442
25381	-1.022553
25382	-1.046606
25383	-0.850706
25384	-1.014447
25385	-1.182569
25386	-0.833675
25387	-1.11756
25388	-1.134364
25389	-1.240934
25390	-0.987599
25391	-1.165611
25392	-1.023055
25393	-1.027573
25394	-0.958636
25395	-1.319141
25396	-1.237761
25397	-1.360992
25398	-0.888282
25399	-0.893179
25400	-1.020154
25401	-1.172149
25402	-0.737189
25403	-0.814506
25404	-0.622283
25405	-0.912121
25406	-1.327462
25407	-0.9107
25408	-1.22129
25409	-1.102402
25410	-1.31116
25411	-1.040596
25412	-0.90495
25413	-0.890985
25414	-0.758635
25415	-1.355367
25416	-0.781039
25417	-0.841498
25418	-0.917552
25419	-1.200168
25420	-0.819867
25421	-0.722919
25422	-0.861357
25423	-0.66545
25424	-1.410151
25425	-1.130462
25426	-0.997178
25427	-0.501757
25428	-0.792612
25429	-1.212392
25430	-0.912893
25431	-1.414869
25432	-1.385938
25433	-1.18317
25434	-0.657457
25435	-0.908257
25436	-0.892349
25437	-1.306077
25438	-1.049912
25439	-0.759707
25440	-0.867411
25441	-0.818656
25442	-0.98244
25443	-1.073722
25444	-0.917605
25445	-1.181856
25446	-0.821398
25447	-1.393398
25448	-1.222972
25449	-1.314151
25450	-1.157685
25451	-0.527541
25452	-1.326539
25453	-1.15262
25454	-1.025024
25455	-0.803875
25456	-0.896035
25457	-1.093484
25458	-0.923947
25459	-1.01458
25460	-1.076017
25461	-0.880204
25462	-1.18402
25463	-1.092786
25464	-1.063087
25465	-1.170507
25466	-0.903228
25467	-1.232457
25468	-0.649067
25469	-0.873554
25470	-1.017974
25471	-0.700575
25472	-1.173907
25473	-0.650168
25474	-0.758976
25475	-0.698994
25476	-0.990776
25477	-0.434694
25478	-1.350838
25479	-1.097364
25480	-1.146467
25481	-1.198981
25482	-0.991355
25483	-1.317093
25484	-0.994822
25485	-0.799748
25486	-0.35314
25487	-1.201238
25488	-0.849986
25489	-0.919493
25490	-1.293561
25491	-1.560554
25492	-0.931686
25493	-1.081244
25494	-1.173879
25495	-1.036519
25496	-0.707307
25497	-0.928047
25498	-0.989122
25499	-0.827963
25500	-0.788603
25501	-0.854894
25502	-0.976554
25503	-1.155498
25504	-1.069969
25505	-0.947176
25506	-1.032865
25507	-0.869908
25508	-1.427561
25509	-1.07371
25510	-0.9221
25511	-1.131235
25512	-0.969138
25513	-0.884222
25514	-1.146891
25515	-0.921479
25516	-0.780106
25517	-1.222684
25518	-1.5184
25519	-0.835338
25520	-1.170984
25521	-1.065674
25522	-0.997815
25523	-1.4507
25524	-0.929471
25525	-1.323158
25526	-1.197299
25527	-0.867024
25528	-1.356266
25529	-0.784438
25530	-0.836556
25531	-1.130434
25532	-0.950899
25533	-0.839647
25534	-1.238412
25535	-0.856622
25536	-1.239056
25537	-0.951391
25538	-1.344471
25539	-0.603842
25540	-0.92699
25541	-1.017305
25542	-1.078682
25543	-1.078344
25544	-0.953034
25545	-1.243431
25546	-1.288027
25547	-1.048996
25548	-0.990261
25549	-1.373037
25550	-0.761771
25551	-0.621024
25552	-1.058086
25553	-1.142047
25554	-1.228179
25555	-1.192234
25556	-0.661313
25557	-1.033499
25558	-0.928492
25559	-1.165004
25560	-1.329269
25561	-0.947203
25562	-1.153109
25563	-1.12767
25564	-0.93795
25565	-0.976654
25566	-0.644756
25567	-0.877848
25568	-1.139647
25569	-0.840102
25570	-1.18806
25571	-0.686211
25572	-0.640931
25573	-1.040533
25574	-1.081561
25575	-0.798001
25576	-1.499068
25577	-0.982785
25578	-1.307427
25579	-1.518793
25580	-1.216372
25581	-1.135893
25582	-1.005905
25583	-0.744291
25584	-1.136989
25585	-0.97282
25586	-1.00256
25587	-0.94636
25588	-0.894739
25589	-1.248138
25590	-1.150013
25591	-0.411419
25592	-0.729255
25593	-1.283805
25594	-1.040352
25595	-1.334308
25596	-0.960359
25597	-0.994778
25598	-0.760444
25599	-1.383549
25600	-0.924562
25601	-0.769751
25602	-1.076714
25603	-1.053374
25604	-1.024288
25605	-1.0348
25606	-0.846002
25607	-0.936085
25608	-1.365313
25609	-0.761787
25610	-1.131994
25611	-0.825552
25612	-0.809064
25613	-1.058571
25614	-1.31198
25615	-0.992133
25616	-1.325085
25617	-1.172018
25618	-1.092744
25619	-1.120878
25620	-1.008798
25621	-0.939405
25622	-1.208731
25623	-1.022526
25624	-1.248503
25625	-0.992657
25626	-1.328367
25627	-1.32518
25628	-0.737369
25629	-1.133601
25630	-1.537331
25631	-1.253579
25632	-1.062132
25633	-1.197336
25634	-1.13505
25635	-0.957591
25636	-1.087029
25637	-1.156064
25638	-1.102619
25639	-0.758984
25640	-1.02162
25641	-0.606868
25642	-1.301881
25643	-1.048957
25644	-1.112287
25645	-0.780968
25646	-0.877952
25647	-0.986186
25648	-1.082997
25649	-1.06709
25650	-0.997015
25651	-1.159525
25652	-0.882452
25653	-0.782819
25654	-0.776363
25655	-0.951375
25656	-0.861709
25657	-0.619183
25658	-0.980035
25659	-0.933686
25660	-1.047875
25661	-1.004418
25662	-1.027366
25663	-1.1477
25664	-0.815302
25665	-1.540251
25666	-1.116822
25667	-1.133818
25668	-1.744139
25669	-0.531881
25670	-1.233438
25671	-0.818533
25672	-1.134021
25673	-0.875681
25674	-1.486374
25675	-0.781798
25676	-1.232012
25677	-0.638339
25678	-1.292175
25679	-0.815289
25680	-0.898943
25681	-1.014167
25682	-0.710651
25683	-0.999206
25684	-0.879976
25685	-0.8563
25686	-0.989314
25687	-1.263664
25688	-0.709048
25689	-0.606754
25690	-1.002852
25691	-1.045017
25692	-1.169195
25693	-1.072845
25694	-0.5907
25695	-1.471251
25696	-1.138668
25697	-1.115681
25698	-1.287337
25699	-0.571572
25700	-0.964181
25701	-0.951784
25702	-1.019973
25703	-0.738032
25704	-0.96532
25705	-1.317201
25706	-1.299448
25707	-1.092335
25708	-1.008415
25709	-0.439224
25710	-1.342611
25711	-0.994235
25712	-1.073069
25713	-1.230875
25714	-1.471637
25715	-1.053443
25716	-1.217741
25717	-1.027236
25718	-0.960229
25719	-0.986708
25720	-1.48743
25721	-1.26697
25722	-0.945428
25723	-1.209259
25724	-0.95316
25725	-1.010373
25726	-1.06235
25727	-0.791701
25728	-0.673801
25729	-1.0112
25730	-0.474762
25731	-1.241784
25732	-0.881933
25733	-1.28734
25734	-0.889547
25735	-0.980411
25736	-0.827709
25737	-0.995481
25738	-1.042785
25739	-1.099169
25740	-0.987386
25741	-0.663602
25742	-1.273389
25743	-1.037055
25744	-0.941393
25745	-0.60639
25746	-1.028841
25747	-1.159941
25748	-0.795479
25749	-0.770823
25750	-0.999591
25751	-0.947824
25752	-0.801302
25753	-1.163064
25754	-0.970665
25755	-1.084115
25756	-1.08339
25757	-0.975003
25758	-0.944947
25759	-1.185271
25760	-0.995252
25761	-0.733589
25762	-0.845236
25763	-0.958184
25764	-1.121328
25765	-1.156292
25766	-1.026997
25767	-0.911148
25768	-0.976076
25769	-1.163771
25770	-1.28963
25771	-0.921524
25772	-0.647403
25773	-1.381001
25774	-0.796323
25775	-1.398785
25776	-1.039807
25777	-1.046523
25778	-0.911061
25779	-1.078652
25780	-0.927943
25781	-0.565118
25782	-0.706471
25783	-0.945142
25784	-0.679652
25785	-1.198018
25786	-1.209373
25787	-0.751065
25788	-1.215805
25789	-0.907104
25790	-0.923339
25791	-0.680763
25792	-1.505867
25793	-1.387134
25794	-1.079226
25795	-1.132698
25796	-0.974273
25797	-1.204772
25798	-0.816551
25799	-1.017018
25800	-1.321681
25801	-0.67375
25802	-1.240369
25803	-1.130035
25804	-0.804697
25805	-0.864
25806	-1.046416
25807	-1.064862
25808	-0.638162
25809	-0.791743
25810	-1.075066
25811	-1.070627
25812	-1.233097
25813	-1.021498
25814	-1.329488
25815	-1.130064
25816	-1.340804
25817	-1.182767
25818	-0.962006
25819	-1.038015
25820	-0.944086
25821	-1.264753
25822	-0.78407
25823	-1.15353
25824	-0.885076
25825	-0.952585
25826	-0.816124
25827	-1.331241
25828	-0.964926
25829	-1.217053
25830	-0.970918
25831	-0.515359
25832	-0.956373
25833	-0.739389
25834	-1.053018
25835	-1.058687
25836	-1.138775
25837	-0.990086
25838	-1.055538
25839	-0.814513
25840	-1.054932
25841	-0.788556
25842	-0.854039
25843	-1.134085
25844	-0.930903
25845	-0.681214
25846	-1.230698
25847	-1.167502
25848	-1.338838
25849	-0.847832
25850	-1.177033
25851	-1.056469
25852	-0.980589
25853	-0.560215
25854	-1.170488
25855	-0.67247
25856	-1.382465
25857	-1.176583
25858	-1.113412
25859	-1.173874
25860	-0.827878
25861	-0.950242
25862	-1.173207
25863	-1.208309
25864	-0.632931
25865	-0.806894
25866	-1.520972
25867	-1.251643
25868	-1.207557
25869	-1.471351
25870	-1.259386
25871	-0.978653
25872	-1.186938
25873	-0.969651
25874	-1.009686
25875	-1.094914
25876	-1.021032
25877	-1.067672
25878	-0.788787
25879	-0.990089
25880	-1.119726
25881	-1.023326
25882	-1.223508
25883	-0.943094
25884	-0.80077
25885	-0.92423
25886	-0.884213
25887	-1.024135
25888	-0.411941
25889	-1.338391
25890	-1.008477
25891	-1.207267
25892	-0.836243
25893	-1.166082
25894	-1.0665
25895	-0.485437
25896	-0.914268
25897	-1.000653
25898	-1.143957
25899	-1.138026
25900	-1.071376
25901	-1.153752
25902	-1.340129
25903	-0.947049
25904	-1.458617
25905	-1.282322
25906	-0.708896
25907	-1.074272
25908	-0.967793
25909	-1.007175
25910	-0.967042
25911	-1.035693
25912	-1.058127
25913	-0.991684
25914	-1.102191
25915	-0.907896
25916	-0.855245
25917	-0.997136
25918	-0.352966
25919	-0.990241
25920	-0.738131
25921	-1.12593
25922	-0.036436
25923	-0.556425
25924	-1.287043
25925	-0.915852
25926	-1.077313
25927	-0.914025
25928	-0.724723
25929	-1.070665
25930	-1.227428
25931	-1.08164
25932	-0.706634
25933	-0.920637
25934	-0.416001
25935	-0.837845
25936	-1.220858
25937	-0.897407
25938	-0.900778
25939	-1.423763
25940	-1.063407
25941	-0.896151
25942	-1.377284
25943	-1.200132
25944	-0.869846
25945	-1.052966
25946	-1.078938
25947	-1.028829
25948	-1.151032
25949	-0.791524
25950	-1.263001
25951	-1.151723
25952	-0.939314
25953	-0.793219
25954	-1.132182
25955	-1.241079
25956	-0.951575
25957	-0.893427
25958	-0.56191
25959	-0.567186
25960	-0.954917
25961	-1.021173
25962	-0.860263
25963	-0.801704
25964	-0.999228
25965	-1.037538
25966	-0.74894
25967	-1.004042
25968	-1.037114
25969	-1.036634
25970	-0.538991
25971	-0.861485
25972	-1.135259
25973	-1.291619
25974	-0.772917
25975	-1.104589
25976	-0.565986
25977	-0.942417
25978	-1.02671
25979	-0.559452
25980	-0.894417
25981	-0.696058
25982	-1.287461
25983	-0.642239
25984	-0.941472
25985	-0.851001
25986	-0.993085
25987	-0.835375
25988	-0.936147
25989	-0.809467
25990	-1.268977
25991	-1.132018
25992	-0.782397
25993	-1.215428
25994	-0.937031
25995	-0.973463
25996	-1.253417
25997	-0.601091
25998	-0.875453
25999	-1.242043
26000	-1.26605
26001	-0.885496
26002	-1.043998
26003	-0.988403
26004	-0.897112
26005	-1.128774
26006	-1.079074
26007	-0.978197
26008	-0.981977
26009	-1.102099
26010	-1.079566
26011	-1.22384
26012	-0.94591
26013	-0.399843
26014	-1.136703
26015	-1.223373
26016	-0.90076
26017	-0.947815
26018	-1.406111
26019	-0.422893
26020	-0.836144
26021	-1.208746
26022	-1.385575
26023	-1.152344
26024	-0.890527
26025	-0.684025
